time,open,high,low,close,tick_volume,spread,real_volume
2026-03-19 02:00:00+00:00,1.14624,1.14735,1.14612,1.1473200000000001,2737,19,0
2026-03-19 03:00:00+00:00,1.14733,1.14828,1.14725,1.14751,2602,19,0
2026-03-19 04:00:00+00:00,1.14751,1.14903,1.1470799999999999,1.1481,3296,19,0
2026-03-19 05:00:00+00:00,1.1481,1.14825,1.14736,1.14736,1317,19,0
2026-03-19 06:00:00+00:00,1.14735,1.1474,1.1466,1.1468,1224,19,0
2026-03-19 07:00:00+00:00,1.14679,1.14701,1.14625,1.1465,1234,19,0
2026-03-19 08:00:00+00:00,1.14652,1.14758,1.146,1.14643,2930,19,0
2026-03-19 09:00:00+00:00,1.14644,1.14743,1.1449799999999999,1.14516,5879,19,0
2026-03-19 10:00:00+00:00,1.14514,1.14583,1.1442,1.145,6981,19,0
2026-03-19 11:00:00+00:00,1.14501,1.1487,1.14501,1.1479300000000001,9152,19,0
2026-03-19 12:00:00+00:00,1.14791,1.14791,1.14656,1.14729,5119,19,0
2026-03-19 13:00:00+00:00,1.14727,1.14804,1.1464699999999999,1.14787,4303,19,0
2026-03-19 14:00:00+00:00,1.14788,1.14889,1.14616,1.14861,9482,19,0
2026-03-19 15:00:00+00:00,1.14859,1.1526399999999999,1.14682,1.15164,15037,19,0
2026-03-19 16:00:00+00:00,1.15162,1.15272,1.14997,1.15155,13630,19,0
2026-03-19 17:00:00+00:00,1.15154,1.15379,1.14975,1.1513200000000001,9985,19,0
2026-03-19 18:00:00+00:00,1.15131,1.15368,1.15109,1.15348,9622,19,0
2026-03-19 19:00:00+00:00,1.15347,1.15667,1.15347,1.15592,5478,19,0
2026-03-19 20:00:00+00:00,1.15591,1.15832,1.15502,1.15828,4811,19,0
2026-03-19 21:00:00+00:00,1.15829,1.16151,1.15761,1.1583700000000001,11524,19,0
2026-03-19 22:00:00+00:00,1.15836,1.15889,1.15795,1.15867,1612,19,0
2026-03-19 23:00:00+00:00,1.15868,1.1587399999999999,1.15787,1.15798,342,28,0
2026-03-20 00:00:00+00:00,1.15798,1.15937,1.15764,1.15771,1352,19,0
2026-03-20 01:00:00+00:00,1.15772,1.15807,1.15734,1.15754,1346,19,0
2026-03-20 02:00:00+00:00,1.15755,1.15791,1.157,1.15728,2332,19,0
2026-03-20 03:00:00+00:00,1.15728,1.1576,1.15625,1.15642,2717,19,0
2026-03-20 04:00:00+00:00,1.15644,1.15671,1.15607,1.15626,1497,19,0
2026-03-20 05:00:00+00:00,1.15626,1.15627,1.15553,1.15557,1137,19,0
2026-03-20 06:00:00+00:00,1.15557,1.15588,1.15541,1.15547,782,19,0
2026-03-20 07:00:00+00:00,1.15544,1.15602,1.15514,1.15514,1285,19,0
2026-03-20 08:00:00+00:00,1.15515,1.15652,1.15515,1.15579,1681,19,0
2026-03-20 09:00:00+00:00,1.15579,1.1574200000000001,1.15547,1.1572,4111,19,0
2026-03-20 10:00:00+00:00,1.15725,1.15797,1.15667,1.15668,4291,19,0
2026-03-20 11:00:00+00:00,1.15667,1.15719,1.15469,1.15478,4971,19,0
2026-03-20 12:00:00+00:00,1.15479,1.15616,1.1534200000000001,1.15589,5097,19,0
2026-03-20 13:00:00+00:00,1.15587,1.1579,1.15562,1.15705,4263,19,0
2026-03-20 14:00:00+00:00,1.15706,1.15787,1.15611,1.15634,6385,19,0
2026-03-20 15:00:00+00:00,1.15635,1.15651,1.15389,1.15402,7154,19,0
2026-03-20 16:00:00+00:00,1.15401,1.15428,1.15237,1.15339,9793,19,0
2026-03-20 17:00:00+00:00,1.15339,1.15567,1.15339,1.15412,9494,19,0
2026-03-20 18:00:00+00:00,1.15411,1.15655,1.15404,1.15582,6168,19,0
2026-03-20 19:00:00+00:00,1.15586,1.15696,1.15486,1.15568,6844,19,0
2026-03-20 20:00:00+00:00,1.15572,1.15707,1.15466,1.15496,7125,19,0
2026-03-20 21:00:00+00:00,1.15494,1.1561,1.15459,1.15574,4806,19,0
2026-03-20 22:00:00+00:00,1.15574,1.15701,1.15564,1.15697,2200,19,0
2026-03-22 23:00:00+00:00,1.15354,1.15401,1.1535199999999999,1.15367,164,27,0
2026-03-23 00:00:00+00:00,1.15387,1.15615,1.15378,1.1556899999999999,1990,19,0
2026-03-23 01:00:00+00:00,1.15571,1.15636,1.1555900000000001,1.15611,2365,19,0
2026-03-23 02:00:00+00:00,1.15612,1.15632,1.1537600000000001,1.15434,4911,19,0
2026-03-23 03:00:00+00:00,1.15432,1.15607,1.15432,1.15533,5432,19,0
2026-03-23 04:00:00+00:00,1.15534,1.15563,1.1542,1.15456,3270,19,0
2026-03-23 05:00:00+00:00,1.15457,1.15494,1.15416,1.15461,2077,19,0
2026-03-23 06:00:00+00:00,1.15462,1.15504,1.15448,1.15495,1442,19,0
2026-03-23 07:00:00+00:00,1.15496,1.15515,1.15331,1.15331,2293,19,0
2026-03-23 08:00:00+00:00,1.15331,1.15333,1.1519300000000001,1.15296,4423,19,0
2026-03-23 09:00:00+00:00,1.15293,1.15392,1.15225,1.15262,5872,19,0
2026-03-23 10:00:00+00:00,1.15263,1.15453,1.1525,1.15287,7795,19,0
2026-03-23 11:00:00+00:00,1.15287,1.15332,1.14901,1.1494,6784,19,0
2026-03-23 12:00:00+00:00,1.14937,1.15004,1.14834,1.14847,5910,19,0
2026-03-23 13:00:00+00:00,1.14849,1.16185,1.14848,1.15554,22608,19,0
2026-03-23 14:00:00+00:00,1.15554,1.16134,1.15452,1.16115,16682,19,0
2026-03-23 15:00:00+00:00,1.1611799999999999,1.16144,1.1579,1.15987,15932,19,0
2026-03-23 16:00:00+00:00,1.15989,1.16388,1.15919,1.16143,16045,19,0
2026-03-23 17:00:00+00:00,1.1614200000000001,1.1630099999999999,1.1581,1.15851,14334,19,0
2026-03-23 18:00:00+00:00,1.15849,1.15997,1.15755,1.159,11815,19,0
2026-03-23 19:00:00+00:00,1.15899,1.16087,1.15856,1.16009,8304,19,0
2026-03-23 20:00:00+00:00,1.16011,1.16364,1.15909,1.16341,7709,19,0
2026-03-23 21:00:00+00:00,1.1634,1.16344,1.16115,1.16124,4328,19,0
2026-03-23 22:00:00+00:00,1.1612,1.16143,1.1605699999999999,1.16104,1503,19,0
2026-03-23 23:00:00+00:00,1.16092,1.16138,1.16078,1.16134,238,29,0
2026-03-24 00:00:00+00:00,1.16135,1.16166,1.16069,1.16134,1738,19,0
2026-03-24 01:00:00+00:00,1.16135,1.16149,1.16049,1.16071,1909,19,0
2026-03-24 02:00:00+00:00,1.16072,1.16077,1.15799,1.15875,6255,19,0
2026-03-24 03:00:00+00:00,1.15876,1.1595,1.15774,1.15836,5785,19,0
2026-03-24 04:00:00+00:00,1.15835,1.15913,1.15818,1.15849,4110,19,0
2026-03-24 05:00:00+00:00,1.15849,1.15883,1.15804,1.1582,2669,19,0
2026-03-24 06:00:00+00:00,1.15821,1.15824,1.15748,1.15792,1755,19,0
2026-03-24 07:00:00+00:00,1.15793,1.15882,1.15748,1.15827,3549,19,0
2026-03-24 08:00:00+00:00,1.15826,1.15914,1.1578,1.1590799999999999,4180,19,0
2026-03-24 09:00:00+00:00,1.15907,1.16167,1.15883,1.16077,6536,19,0
2026-03-24 10:00:00+00:00,1.16073,1.16083,1.15808,1.1587399999999999,7894,19,0
2026-03-24 11:00:00+00:00,1.15884,1.1595900000000001,1.15777,1.15938,5662,19,0
2026-03-24 12:00:00+00:00,1.15939,1.15954,1.15823,1.15912,4642,19,0
2026-03-24 13:00:00+00:00,1.1591,1.15995,1.15778,1.15884,5346,19,0
2026-03-24 14:00:00+00:00,1.15883,1.15983,1.15801,1.15836,6381,19,0
2026-03-24 15:00:00+00:00,1.15838,1.15897,1.15663,1.15766,10947,19,0
2026-03-24 16:00:00+00:00,1.15765,1.1606,1.15764,1.15884,11283,19,0
2026-03-24 17:00:00+00:00,1.15882,1.15964,1.15749,1.15767,9904,19,0
2026-03-24 18:00:00+00:00,1.15765,1.15914,1.15732,1.15817,5886,19,0
2026-03-24 19:00:00+00:00,1.15817,1.15829,1.1556,1.1575,10184,19,0
2026-03-24 20:00:00+00:00,1.15751,1.15916,1.15667,1.15812,8087,19,0
2026-03-24 21:00:00+00:00,1.15812,1.15918,1.15812,1.15846,3654,19,0
2026-03-24 22:00:00+00:00,1.15845,1.16272,1.15819,1.16053,7636,19,0
2026-03-24 23:00:00+00:00,1.16056,1.16115,1.15994,1.16044,515,19,0
2026-03-25 00:00:00+00:00,1.16079,1.1618,1.16033,1.16129,2258,19,0
2026-03-25 01:00:00+00:00,1.1613,1.16173,1.16077,1.16128,1931,19,0
2026-03-25 02:00:00+00:00,1.16128,1.16296,1.16116,1.16223,4563,19,0
2026-03-25 03:00:00+00:00,1.16222,1.16233,1.16109,1.1611,4106,19,0
2026-03-25 04:00:00+00:00,1.16112,1.1612,1.16002,1.16032,2391,19,0
2026-03-25 05:00:00+00:00,1.16031,1.16042,1.15997,1.16027,1713,19,0
2026-03-25 06:00:00+00:00,1.16027,1.16031,1.15963,1.1596899999999999,1426,19,0
2026-03-25 07:00:00+00:00,1.15968,1.15973,1.1588,1.15911,2011,19,0
2026-03-25 08:00:00+00:00,1.15911,1.15988,1.15859,1.15953,2479,19,0
2026-03-25 09:00:00+00:00,1.15951,1.16042,1.1587399999999999,1.15966,3798,19,0
2026-03-25 10:00:00+00:00,1.15968,1.16155,1.15896,1.16016,6674,19,0
2026-03-25 11:00:00+00:00,1.16016,1.16084,1.15904,1.15981,4426,19,0
2026-03-25 12:00:00+00:00,1.15982,1.16046,1.15949,1.16035,4058,19,0
2026-03-25 13:00:00+00:00,1.16034,1.16104,1.15932,1.16044,4223,19,0
2026-03-25 14:00:00+00:00,1.16049,1.16126,1.15855,1.15903,7440,19,0
2026-03-25 15:00:00+00:00,1.15903,1.15979,1.15706,1.1572,7582,19,0
2026-03-25 16:00:00+00:00,1.15721,1.15868,1.15653,1.1585,7790,19,0
2026-03-25 17:00:00+00:00,1.1584699999999999,1.15883,1.15621,1.15688,8045,19,0
2026-03-25 18:00:00+00:00,1.15687,1.15757,1.15543,1.15666,6670,19,0
2026-03-25 19:00:00+00:00,1.15666,1.15829,1.15638,1.15774,4486,19,0
2026-03-25 20:00:00+00:00,1.15774,1.158,1.15601,1.15655,3534,19,0
2026-03-25 21:00:00+00:00,1.1565400000000001,1.1565400000000001,1.15581,1.15623,3144,19,0
2026-03-25 22:00:00+00:00,1.15622,1.15626,1.1555,1.15573,1216,19,0
2026-03-25 23:00:00+00:00,1.15568,1.15598,1.15564,1.1558,173,30,0
2026-03-26 00:00:00+00:00,1.1558,1.15612,1.15548,1.1559300000000001,512,19,0
2026-03-26 01:00:00+00:00,1.1559300000000001,1.15609,1.15577,1.15605,741,19,0
2026-03-26 02:00:00+00:00,1.15605,1.15638,1.15529,1.15573,2045,19,0
2026-03-26 03:00:00+00:00,1.15572,1.15659,1.15572,1.15634,1807,19,0
2026-03-26 04:00:00+00:00,1.15634,1.15647,1.15536,1.15579,1400,19,0
2026-03-26 05:00:00+00:00,1.15577,1.15686,1.1556899999999999,1.15676,1549,19,0
2026-03-26 06:00:00+00:00,1.15676,1.15716,1.15664,1.1568,1044,19,0
2026-03-26 07:00:00+00:00,1.1568,1.15689,1.15568,1.1556899999999999,1930,19,0
2026-03-26 08:00:00+00:00,1.15568,1.1566,1.1550799999999999,1.15655,2591,19,0
2026-03-26 09:00:00+00:00,1.1565699999999999,1.1565699999999999,1.15496,1.15528,3117,19,0
2026-03-26 10:00:00+00:00,1.15529,1.15601,1.15465,1.15587,3556,19,0
2026-03-26 11:00:00+00:00,1.15588,1.15639,1.15515,1.15586,3672,19,0
2026-03-26 12:00:00+00:00,1.15587,1.15641,1.15536,1.15562,3252,19,0
2026-03-26 13:00:00+00:00,1.15563,1.15577,1.15223,1.15232,2805,19,0
2026-03-26 14:00:00+00:00,1.15233,1.15344,1.15215,1.1534,3957,19,0
2026-03-26 15:00:00+00:00,1.1534,1.15518,1.1534,1.15412,6245,19,0
2026-03-26 16:00:00+00:00,1.1541299999999999,1.15541,1.1536,1.15466,8808,19,0
2026-03-26 17:00:00+00:00,1.15468,1.15502,1.15305,1.15404,7047,19,0
2026-03-26 18:00:00+00:00,1.15405,1.15422,1.15301,1.15346,4378,19,0
2026-03-26 19:00:00+00:00,1.15346,1.15366,1.15244,1.15248,3292,19,0
2026-03-26 20:00:00+00:00,1.15247,1.15329,1.15242,1.15329,2605,19,0
2026-03-26 21:00:00+00:00,1.15329,1.15336,1.15206,1.15209,2481,19,0
2026-03-26 22:00:00+00:00,1.15208,1.1558,1.15186,1.15242,5925,19,0
2026-03-26 23:00:00+00:00,1.15239,1.1534200000000001,1.15238,1.15297,536,45,0
2026-03-27 00:00:00+00:00,1.15297,1.15392,1.15285,1.15371,715,19,0
2026-03-27 01:00:00+00:00,1.15372,1.15388,1.15329,1.15333,711,19,0
2026-03-27 02:00:00+00:00,1.15333,1.1537,1.15234,1.15295,3020,19,0
2026-03-27 03:00:00+00:00,1.15297,1.154,1.15288,1.15389,2550,19,0
2026-03-27 04:00:00+00:00,1.15395,1.15417,1.15351,1.1537600000000001,1653,19,0
2026-03-27 05:00:00+00:00,1.15375,1.15393,1.15328,1.1538,1417,19,0
2026-03-27 06:00:00+00:00,1.15381,1.15428,1.15361,1.15418,1029,19,0
2026-03-27 07:00:00+00:00,1.1542,1.15453,1.15362,1.154,1841,19,0
2026-03-27 08:00:00+00:00,1.15401,1.15428,1.15328,1.15333,1954,19,0
2026-03-27 09:00:00+00:00,1.15333,1.1534,1.1515900000000001,1.15178,2743,19,0
2026-03-27 10:00:00+00:00,1.15177,1.15242,1.15149,1.15197,3697,19,0
2026-03-27 11:00:00+00:00,1.15197,1.15251,1.15134,1.15183,3409,19,0
2026-03-27 12:00:00+00:00,1.15182,1.15251,1.15092,1.151,3269,19,0
2026-03-27 13:00:00+00:00,1.15102,1.1513,1.15038,1.15066,2965,19,0
2026-03-27 14:00:00+00:00,1.15065,1.15171,1.15008,1.1514,3688,19,0
2026-03-27 15:00:00+00:00,1.15141,1.15319,1.15131,1.15228,5925,19,0
2026-03-27 16:00:00+00:00,1.15227,1.15347,1.15223,1.15279,6381,19,0
2026-03-27 17:00:00+00:00,1.1528,1.15469,1.1517,1.15184,8053,19,0
2026-03-27 18:00:00+00:00,1.15183,1.15263,1.15138,1.15181,5616,19,0
2026-03-27 19:00:00+00:00,1.1518,1.1528100000000001,1.15053,1.15115,4200,19,0
2026-03-27 20:00:00+00:00,1.15115,1.15189,1.15061,1.15126,3061,19,0
2026-03-27 21:00:00+00:00,1.15125,1.1516899999999999,1.15088,1.15162,2124,19,0
2026-03-27 22:00:00+00:00,1.15161,1.15198,1.15082,1.15092,2569,19,0
2026-03-30 00:00:00+00:00,1.14998,1.15005,1.14972,1.1498,178,38,0
2026-03-30 01:00:00+00:00,1.14983,1.15007,1.14869,1.14876,2089,19,0
2026-03-30 02:00:00+00:00,1.14876,1.14935,1.14865,1.14906,1808,19,0
2026-03-30 03:00:00+00:00,1.14906,1.15118,1.14886,1.15058,4494,19,0
2026-03-30 04:00:00+00:00,1.15061,1.151,1.15018,1.15041,2870,19,0
2026-03-30 05:00:00+00:00,1.15039,1.15143,1.15005,1.15104,2200,19,0
2026-03-30 06:00:00+00:00,1.15103,1.15177,1.15092,1.15148,1617,19,0
2026-03-30 07:00:00+00:00,1.15148,1.1520299999999999,1.15126,1.15126,1022,19,0
2026-03-30 08:00:00+00:00,1.15127,1.15172,1.15086,1.15148,1850,19,0
2026-03-30 09:00:00+00:00,1.15145,1.15191,1.15106,1.15118,2736,19,0
2026-03-30 10:00:00+00:00,1.15117,1.15118,1.1493,1.14968,3330,19,0
2026-03-30 11:00:00+00:00,1.14968,1.14978,1.14896,1.14951,2931,19,0
2026-03-30 12:00:00+00:00,1.14951,1.14973,1.14829,1.14935,2812,19,0
2026-03-30 13:00:00+00:00,1.14936,1.14963,1.1487,1.14881,2426,19,0
2026-03-30 14:00:00+00:00,1.14882,1.14994,1.14828,1.14838,4429,19,0
2026-03-30 15:00:00+00:00,1.14837,1.14878,1.1472,1.14818,4382,19,0
2026-03-30 16:00:00+00:00,1.14817,1.14869,1.14612,1.14631,5485,19,0
2026-03-30 17:00:00+00:00,1.14632,1.14694,1.14538,1.1464,6224,19,0
2026-03-30 18:00:00+00:00,1.14641,1.14648,1.14423,1.14526,4918,19,0
2026-03-30 19:00:00+00:00,1.14522,1.14602,1.1446399999999999,1.1459,3161,19,0
2026-03-30 20:00:00+00:00,1.1459,1.14641,1.14547,1.14566,2990,19,0
2026-03-30 21:00:00+00:00,1.14565,1.14652,1.1455899999999999,1.146,2418,19,0
2026-03-30 22:00:00+00:00,1.14598,1.14613,1.14527,1.14588,2177,19,0
2026-03-30 23:00:00+00:00,1.1458599999999999,1.14642,1.1455899999999999,1.14635,1170,19,0
2026-03-31 00:00:00+00:00,1.14639,1.14663,1.14492,1.14596,1129,30,0
2026-03-31 01:00:00+00:00,1.14596,1.14646,1.14582,1.14583,816,19,0
2026-03-31 02:00:00+00:00,1.1458,1.1458,1.14511,1.14555,852,19,0
2026-03-31 03:00:00+00:00,1.14556,1.14752,1.1446,1.14737,4418,19,0
2026-03-31 04:00:00+00:00,1.14736,1.14898,1.14723,1.1475,4109,19,0
2026-03-31 05:00:00+00:00,1.14751,1.14786,1.14721,1.14747,1930,19,0
2026-03-31 06:00:00+00:00,1.14748,1.14752,1.14653,1.14686,1209,19,0
2026-03-31 07:00:00+00:00,1.14686,1.14719,1.14678,1.14679,798,19,0
2026-03-31 08:00:00+00:00,1.1468099999999999,1.14705,1.14613,1.14634,1681,19,0
2026-03-31 09:00:00+00:00,1.14633,1.14734,1.14598,1.14711,2283,19,0
2026-03-31 10:00:00+00:00,1.1471,1.1473200000000001,1.1461999999999999,1.14713,2886,19,0
2026-03-31 11:00:00+00:00,1.14713,1.14748,1.14632,1.14661,2686,19,0
2026-03-31 12:00:00+00:00,1.14661,1.14723,1.1461000000000001,1.1467100000000001,2317,19,0
2026-03-31 13:00:00+00:00,1.14673,1.14689,1.14571,1.1458,2033,19,0
2026-03-31 14:00:00+00:00,1.14579,1.14902,1.14565,1.14902,5127,19,0
2026-03-31 15:00:00+00:00,1.14903,1.15089,1.14859,1.1502,6259,19,0
2026-03-31 16:00:00+00:00,1.15021,1.15316,1.14996,1.15316,5775,19,0
2026-03-31 17:00:00+00:00,1.15316,1.15397,1.15101,1.15194,9371,19,0
2026-03-31 18:00:00+00:00,1.15196,1.1532,1.15107,1.15164,8357,19,0
2026-03-31 19:00:00+00:00,1.15163,1.15585,1.15129,1.15393,10129,19,0
2026-03-31 20:00:00+00:00,1.15395,1.15556,1.15379,1.15388,9191,19,0
2026-03-31 21:00:00+00:00,1.15388,1.1549800000000001,1.15374,1.1543700000000001,5190,19,0
2026-03-31 22:00:00+00:00,1.15436,1.15589,1.15378,1.15582,3418,19,0
2026-03-31 23:00:00+00:00,1.1558,1.15625,1.15504,1.15515,2702,19,0
2026-04-01 00:00:00+00:00,1.15515,1.1554,1.1545,1.15531,375,32,0
2026-04-01 01:00:00+00:00,1.15531,1.15585,1.15514,1.15575,875,19,0
2026-04-01 02:00:00+00:00,1.15577,1.15734,1.15558,1.15727,1291,19,0
2026-04-01 03:00:00+00:00,1.15729,1.15778,1.15684,1.15735,2534,19,0
2026-04-01 04:00:00+00:00,1.15736,1.15746,1.15538,1.15607,3812,19,0
2026-04-01 05:00:00+00:00,1.15609,1.157,1.1559599999999999,1.15675,1751,19,0
2026-04-01 06:00:00+00:00,1.15674,1.15675,1.1558,1.15598,1411,19,0
2026-04-01 07:00:00+00:00,1.15598,1.15653,1.15585,1.15643,976,19,0
2026-04-01 08:00:00+00:00,1.15642,1.15754,1.15637,1.15668,1981,19,0
2026-04-01 09:00:00+00:00,1.15676,1.15918,1.1561,1.15902,6183,19,0
2026-04-01 10:00:00+00:00,1.15904,1.15976,1.15761,1.1581,6898,19,0
2026-04-01 11:00:00+00:00,1.15811,1.16096,1.15765,1.15951,5409,19,0
2026-04-01 12:00:00+00:00,1.15952,1.16016,1.15798,1.15944,4644,19,0
2026-04-01 13:00:00+00:00,1.15944,1.16027,1.1592500000000001,1.15985,3660,19,0
2026-04-01 14:00:00+00:00,1.1598600000000001,1.1609,1.1597,1.16065,2821,19,0
2026-04-01 15:00:00+00:00,1.16065,1.16226,1.15929,1.16036,6857,19,0
2026-04-01 16:00:00+00:00,1.16037,1.16229,1.15978,1.16111,8385,19,0
2026-04-01 17:00:00+00:00,1.16101,1.1626,1.16036,1.16216,8332,19,0
2026-04-01 18:00:00+00:00,1.16218,1.16263,1.16042,1.16128,4352,19,0
2026-04-01 19:00:00+00:00,1.16127,1.16181,1.16036,1.1618,3676,19,0
2026-04-01 20:00:00+00:00,1.16181,1.16225,1.15928,1.15929,3031,19,0
2026-04-01 21:00:00+00:00,1.15928,1.15933,1.15762,1.15779,3657,19,0
2026-04-01 22:00:00+00:00,1.15779,1.1586,1.15754,1.15828,2059,19,0
2026-04-01 23:00:00+00:00,1.1583,1.1591,1.15826,1.15866,1246,19,0
2026-04-02 00:00:00+00:00,1.1586400000000001,1.15894,1.15795,1.15889,1186,29,0
2026-04-02 01:00:00+00:00,1.15888,1.15932,1.15885,1.15899,850,19,0
2026-04-02 02:00:00+00:00,1.15901,1.1593499999999999,1.15881,1.15887,806,19,0
2026-04-02 03:00:00+00:00,1.15886,1.1596899999999999,1.15859,1.15946,2783,19,0
2026-04-02 04:00:00+00:00,1.15945,1.1604700000000001,1.15446,1.15515,12294,19,0
2026-04-02 05:00:00+00:00,1.15515,1.15594,1.1543,1.15458,3675,19,0
2026-04-02 06:00:00+00:00,1.15458,1.1548,1.15367,1.15387,2054,19,0
2026-04-02 07:00:00+00:00,1.15388,1.15409,1.15312,1.1536,1888,19,0
2026-04-02 08:00:00+00:00,1.1536,1.1538,1.15238,1.15243,2313,19,0
2026-04-02 09:00:00+00:00,1.15244,1.15345,1.1514199999999999,1.15334,3614,19,0
2026-04-02 10:00:00+00:00,1.15334,1.15369,1.15178,1.15316,3567,19,0
2026-04-02 11:00:00+00:00,1.1531500000000001,1.15348,1.15234,1.15243,2769,19,0
2026-04-02 12:00:00+00:00,1.15243,1.15309,1.15207,1.15252,1987,19,0
2026-04-02 13:00:00+00:00,1.15252,1.15258,1.15101,1.15112,2415,19,0
2026-04-02 14:00:00+00:00,1.15113,1.15184,1.15082,1.15167,2276,19,0
2026-04-02 15:00:00+00:00,1.15168,1.15303,1.1516,1.15236,3849,19,0
2026-04-02 16:00:00+00:00,1.15237,1.1531500000000001,1.1519300000000001,1.15302,6495,19,0
2026-04-02 17:00:00+00:00,1.15304,1.15629,1.15257,1.15503,10956,19,0
2026-04-02 18:00:00+00:00,1.15504,1.15576,1.15406,1.1544,7754,19,0
2026-04-02 19:00:00+00:00,1.15441,1.1547,1.15381,1.15382,4332,19,0
2026-04-02 20:00:00+00:00,1.15383,1.15483,1.15354,1.15366,2858,19,0
2026-04-02 21:00:00+00:00,1.15367,1.15391,1.15322,1.15351,2290,19,0
2026-04-02 22:00:00+00:00,1.15355,1.15428,1.15323,1.15335,2256,19,0
2026-04-02 23:00:00+00:00,1.15336,1.1538599999999999,1.1531,1.15372,878,19,0
2026-04-03 00:00:00+00:00,1.15371,1.15371,1.15301,1.15355,655,28,0
2026-04-03 01:00:00+00:00,1.15355,1.154,1.15355,1.15389,370,19,0
2026-04-03 02:00:00+00:00,1.15389,1.15418,1.15384,1.15404,303,19,0
2026-04-03 03:00:00+00:00,1.15405,1.1544,1.15371,1.15371,1083,19,0
2026-04-03 04:00:00+00:00,1.15372,1.15389,1.15327,1.1534,774,19,0
2026-04-03 05:00:00+00:00,1.15339,1.15373,1.15311,1.15351,501,19,0
2026-04-03 06:00:00+00:00,1.1535199999999999,1.15364,1.15332,1.1535199999999999,259,19,0
2026-04-03 07:00:00+00:00,1.15353,1.15354,1.15328,1.15328,676,19,0
2026-04-03 08:00:00+00:00,1.15329,1.15371,1.15283,1.1537,555,19,0
2026-04-03 09:00:00+00:00,1.15369,1.15396,1.15341,1.1538599999999999,483,19,0
2026-04-03 10:00:00+00:00,1.1538599999999999,1.15453,1.15385,1.15419,708,19,0
2026-04-03 11:00:00+00:00,1.15418,1.15443,1.15391,1.15421,566,19,0
2026-04-03 12:00:00+00:00,1.1542,1.15445,1.15396,1.1542,583,19,0
2026-04-03 13:00:00+00:00,1.15425,1.15479,1.15409,1.15438,448,19,0
2026-04-03 14:00:00+00:00,1.15439,1.15458,1.15398,1.15432,747,19,0
2026-04-03 15:00:00+00:00,1.15434,1.1545,1.1515900000000001,1.153,3127,19,0
2026-04-03 16:00:00+00:00,1.153,1.15375,1.15269,1.15338,1504,19,0
2026-04-03 17:00:00+00:00,1.15339,1.15355,1.15197,1.15199,1156,19,0
2026-04-03 18:00:00+00:00,1.15198,1.15266,1.15188,1.15209,2396,19,0
2026-04-03 19:00:00+00:00,1.15209,1.15213,1.15177,1.15179,1727,19,0
2026-04-03 20:00:00+00:00,1.15178,1.15207,1.15171,1.15191,2185,19,0
2026-04-03 21:00:00+00:00,1.15189,1.1520299999999999,1.1513,1.15135,801,19,0
2026-04-03 22:00:00+00:00,1.15135,1.15146,1.15124,1.15126,241,19,0
2026-04-03 23:00:00+00:00,1.15129,1.15286,1.15095,1.15123,886,26,0
2026-04-06 00:00:00+00:00,1.15208,1.15222,1.15151,1.15196,162,31,0
2026-04-06 01:00:00+00:00,1.15195,1.15196,1.15039,1.15139,4046,19,0
2026-04-06 02:00:00+00:00,1.15138,1.15158,1.15075,1.15087,1172,19,0
2026-04-06 03:00:00+00:00,1.15087,1.15174,1.15082,1.15107,2621,19,0
2026-04-06 04:00:00+00:00,1.15107,1.15133,1.15054,1.15059,1592,19,0
2026-04-06 05:00:00+00:00,1.15059,1.15277,1.15058,1.15196,2854,19,0
2026-04-06 06:00:00+00:00,1.15197,1.15222,1.15164,1.1518,1731,19,0
2026-04-06 07:00:00+00:00,1.15181,1.15241,1.15175,1.15233,1042,19,0
2026-04-06 08:00:00+00:00,1.15232,1.15287,1.1522000000000001,1.15241,1264,19,0
2026-04-06 09:00:00+00:00,1.15241,1.15367,1.1521,1.1532,2141,19,0
2026-04-06 10:00:00+00:00,1.15322,1.15678,1.15244,1.15633,3277,19,0
2026-04-06 11:00:00+00:00,1.15635,1.15675,1.15528,1.15543,3335,19,0
2026-04-06 12:00:00+00:00,1.15545,1.1559300000000001,1.15463,1.15494,2695,19,0
2026-04-06 13:00:00+00:00,1.15497,1.15534,1.15367,1.1547,2634,19,0
2026-04-06 14:00:00+00:00,1.15475,1.1549,1.15392,1.1544699999999999,1909,19,0
2026-04-06 15:00:00+00:00,1.1544699999999999,1.15536,1.15417,1.15524,2033,19,0
2026-04-06 16:00:00+00:00,1.15527,1.15603,1.15483,1.15587,2977,19,0
2026-04-06 17:00:00+00:00,1.15586,1.15707,1.15415,1.15422,7502,19,0
2026-04-06 18:00:00+00:00,1.1542,1.15434,1.15344,1.15432,3946,19,0
2026-04-06 19:00:00+00:00,1.15432,1.15471,1.15412,1.1544,2510,19,0
2026-04-06 20:00:00+00:00,1.15439,1.15481,1.15331,1.15404,4001,19,0
2026-04-06 21:00:00+00:00,1.15404,1.15515,1.1538599999999999,1.1544699999999999,4731,19,0
2026-04-06 22:00:00+00:00,1.15448,1.15458,1.15397,1.15418,1271,19,0
2026-04-06 23:00:00+00:00,1.15419,1.15435,1.15366,1.15393,1170,19,0
2026-04-07 00:00:00+00:00,1.15391,1.15427,1.15332,1.15395,412,31,0
2026-04-07 01:00:00+00:00,1.15392,1.15466,1.15385,1.15416,795,19,0
